MOVENODE,8,5000000.000000,335.000000,64.000000,0.000000,
MOVENODE,9,5000000.000000,428.000000,103.000000,0.000000,
MOVENODE,10,5000000.000000,473.000000,229.000000,0.000000,
MOVENODE,11,5000000.000000,396.000000,34.000000,0.000000,
MOVENODE,12,5000000.000000,363.000000,4.000000,0.000000,
MOVENODE,13,5000000.000000,116.000000,112.000000,0.000000,
MOVENODE,14,5000000.000000,119.000000,30.000000,0.000000,
MOVENODE,15,5000000.000000,82.000000,57.000000,0.000000,
MOVENODE,16,5000000.000000,243.000000,112.000000,0.000000,
MOVENODE,17,5000000.000000,185.000000,118.000000,0.000000,
MOVENODE,18,5000000.000000,246.000000,79.000000,0.000000,
MOVENODE,19,5000000.000000,315.000000,94.000000,0.000000,
MOVENODE,20,5000000.000000,385.000000,81.000000,0.000000,
MOVENODE,21,5000000.000000,326.000000,136.000000,0.000000,
MOVENODE,22,5000000.000000,366.000000,160.000000,0.000000,
MOVENODE,23,5000000.000000,199.000000,161.000000,0.000000,
MOVENODE,24,5000000.000000,307.000000,137.000000,0.000000,
MOVENODE,25,5000000.000000,145.000000,204.000000,0.000000,
MOVENODE,26,5000000.000000,39.000000,77.000000,0.000000,
MOVENODE,27,5000000.000000,56.000000,145.000000,0.000000,
MOVENODE,28,5000000.000000,129.000000,141.000000,0.000000,
MOVENODE,29,5000000.000000,363.000000,185.000000,0.000000,
MOVENODE,30,5000000.000000,406.000000,179.000000,0.000000,
MOVENODE,31,5000000.000000,453.000000,153.000000,0.000000,
MOVENODE,32,5000000.000000,454.000000,32.000000,0.000000,
MOVENODE,33,5000000.000000,19.000000,110.000000,0.000000,
MOVENODE,34,5000000.000000,13.000000,172.000000,0.000000,
MOVENODE,35,5000000.000000,30.000000,213.000000,0.000000,
MOVENODE,36,5000000.000000,98.000000,187.000000,0.000000,
MOVENODE,37,5000000.000000,222.000000,217.000000,0.000000,
MOVENODE,38,5000000.000000,172.000000,216.000000,0.000000,
MOVENODE,39,5000000.000000,212.000000,254.000000,0.000000,
MOVENODE,40,5000000.000000,264.000000,242.000000,0.000000,
MOVENODE,41,5000000.000000,343.000000,223.000000,0.000000,
MOVENODE,42,5000000.000000,470.000000,182.000000,0.000000,
MOVENODE,43,5000000.000000,52.000000,239.000000,0.000000,
MOVENODE,44,5000000.000000,108.000000,236.000000,0.000000,
MOVENODE,45,5000000.000000,178.000000,161.000000,0.000000,
MOVENODE,46,5000000.000000,246.000000,175.000000,0.000000,
MOVENODE,47,5000000.000000,318.000000,235.000000,0.000000,
MOVENODE,48,5000000.000000,378.000000,218.000000,0.000000,
MOVENODE,49,5000000.000000,412.000000,227.000000,0.000000,
MOVENODE,50,5000000.000000,277.000000,149.000000,0.000000,
MOVENODE,1,6000000.000000,17.000000,42.000000,0.000000,
MOVENODE,2,6000000.000000,65.000000,123.000000,0.000000,
MOVENODE,3,6000000.000000,187.000000,89.000000,0.000000,
MOVENODE,4,6000000.000000,177.000000,3.000000,0.000000,
MOVENODE,5,6000000.000000,425.000000,55.000000,0.000000,
MOVENODE,6,6000000.000000,403.000000,123.000000,0.000000,
MOVENODE,7,6000000.000000,288.000000,208.000000,0.000000,
MOVENODE,8,6000000.000000,335.000000,64.000000,0.000000,
MOVENODE,9,6000000.000000,428.000000,103.000000,0.000000,
MOVENODE,10,6000000.000000,473.000000,229.000000,0.000000,
MOVENODE,11,6000000.000000,396.000000,34.000000,0.000000,
MOVENODE,12,6000000.000000,363.000000,4.000000,0.000000,
MOVENODE,13,6000000.000000,116.000000,112.000000,0.000000,
MOVENODE,14,6000000.000000,119.000000,30.000000,0.000000,
MOVENODE,15,6000000.000000,82.000000,57.000000,0.000000,
MOVENODE,16,6000000.000000,243.000000,112.000000,0.000000,
MOVENODE,17,6000000.000000,185.000000,118.000000,0.000000,
MOVENODE,18,6000000.000000,246.000000,79.000000,0.000000,
MOVENODE,19,6000000.000000,315.000000,94.000000,0.000000,
MOVENODE,20,6000000.000000,385.000000,81.000000,0.000000,
MOVENODE,21,6000000.000000,326.000000,136.000000,0.000000,
MOVENODE,22,6000000.000000,366.000000,160.000000,0.000000,
MOVENODE,23,6000000.000000,199.000000,161.000000,0.000000,
MOVENODE,24,6000000.000000,307.000000,137.000000,0.000000,
MOVENODE,25,6000000.000000,145.000000,204.000000,0.000000,
MOVENODE,26,6000000.000000,39.000000,77.000000,0.000000,
MOVENODE,27,6000000.000000,56.000000,145.000000,0.000000,
MOVENODE,28,6000000.000000,129.000000,141.000000,0.000000,
MOVENODE,29,6000000.000000,363.000000,185.000000,0.000000,
MOVENODE,30,6000000.000000,406.000000,179.000000,0.000000,
MOVENODE,31,6000000.000000,453.000000,153.000000,0.000000,
MOVENODE,32,6000000.000000,454.000000,32.000000,0.000000,
MOVENODE,33,6000000.000000,19.000000,110.000000,0.000000,
MOVENODE,34,6000000.000000,13.000000,172.000000,0.000000,
MOVENODE,35,6000000.000000,30.000000,213.000000,0.000000,
MOVENODE,36,6000000.000000,98.000000,187.000000,0.000000,
MOVENODE,37,6000000.000000,222.000000,217.000000,0.000000,
MOVENODE,38,6000000.000000,172.000000,216.000000,0.000000,
MOVENODE,39,6000000.000000,212.000000,254.000000,0.000000,
MOVENODE,40,6000000.000000,264.000000,242.000000,0.000000,
MOVENODE,41,6000000.000000,343.000000,223.000000,0.000000,
MOVENODE,42,6000000.000000,470.000000,182.000000,0.000000,
MOVENODE,43,6000000.000000,52.000000,239.000000,0.000000,
MOVENODE,44,6000000.000000,108.000000,236.000000,0.000000,
MOVENODE,45,6000000.000000,178.000000,161.000000,0.000000,
MOVENODE,46,6000000.000000,246.000000,175.000000,0.000000,
MOVENODE,47,6000000.000000,318.000000,235.000000,0.000000,
MOVENODE,48,6000000.000000,378.000000,218.000000,0.000000,
MOVENODE,49,6000000.000000,412.000000,227.000000,0.000000,
MOVENODE,50,6000000.000000,277.000000,149.000000,0.000000,
MOVENODE,1,7000000.000000,10.000000,40.000000,0.000000,
MOVENODE,2,7000000.000000,54.000000,124.000000,0.000000,
MOVENODE,3,7000000.000000,186.000000,88.000000,0.000000,
MOVENODE,4,7000000.000000,163.000000,3.000000,0.000000,
MOVENODE,5,7000000.000000,412.000000,54.000000,0.000000,
MOVENODE,6,7000000.000000,403.000000,123.000000,0.000000,
MOVENODE,7,7000000.000000,282.000000,208.000000,0.000000,
MOVENODE,8,7000000.000000,336.000000,65.000000,0.000000,
MOVENODE,9,7000000.000000,425.000000,104.000000,0.000000,
MOVENODE,10,7000000.000000,462.000000,228.000000,0.000000,
MOVENODE,11,7000000.000000,392.000000,32.000000,0.000000,
MOVENODE,12,7000000.000000,364.000000,11.000000,0.000000,
MOVENODE,13,7000000.000000,110.000000,100.000000,0.000000,
MOVENODE,14,7000000.000000,120.000000,31.000000,0.000000,
MOVENODE,15,7000000.000000,78.000000,58.000000,0.000000,
MOVENODE,16,7000000.000000,245.000000,113.000000,0.000000,
MOVENODE,17,7000000.000000,186.000000,123.000000,0.000000,
MOVENODE,18,7000000.000000,245.000000,80.000000,0.000000,
MOVENODE,19,7000000.000000,315.000000,77.000000,0.000000,
MOVENODE,20,7000000.000000,385.000000,80.000000,0.000000,
MOVENODE,21,7000000.000000,323.000000,127.000000,0.000000,
MOVENODE,22,7000000.000000,365.000000,149.000000,0.000000,
MOVENODE,23,7000000.000000,193.000000,156.000000,0.000000,
MOVENODE,24,7000000.000000,313.000000,136.000000,0.000000,
MOVENODE,25,7000000.000000,153.000000,201.000000,0.000000,
MOVENODE,26,7000000.000000,32.000000,76.000000,0.000000,
MOVENODE,27,7000000.000000,56.000000,152.000000,0.000000,
MOVENODE,28,7000000.000000,127.000000,142.000000,0.000000,
MOVENODE,29,7000000.000000,361.000000,186.000000,0.000000,
MOVENODE,30,7000000.000000,405.000000,174.000000,0.000000,
MOVENODE,31,7000000.000000,445.000000,153.000000,0.000000,
MOVENODE,32,7000000.000000,455.000000,32.000000,0.000000,
MOVENODE,33,7000000.000000,20.000000,111.000000,0.000000,
MOVENODE,34,7000000.000000,11.000000,171.000000,0.000000,
MOVENODE,35,7000000.000000,31.000000,214.000000,0.000000,
MOVENODE,36,7000000.000000,105.000000,185.000000,0.000000,
MOVENODE,37,7000000.000000,222.000000,218.000000,0.000000,
MOVENODE,38,7000000.000000,172.000000,213.000000,0.000000,
MOVENODE,39,7000000.000000,213.000000,249.000000,0.000000,
MOVENODE,40,7000000.000000,265.000000,242.000000,0.000000,
MOVENODE,41,7000000.000000,339.000000,229.000000,0.000000,
MOVENODE,42,7000000.000000,469.000000,183.000000,0.000000,
MOVENODE,43,7000000.000000,61.000000,237.000000,0.000000,
MOVENODE,44,7000000.000000,109.000000,242.000000,0.000000,
MOVENODE,45,7000000.000000,177.000000,161.000000,0.000000,
MOVENODE,46,7000000.000000,233.000000,176.000000,0.000000,
MOVENODE,47,7000000.000000,317.000000,236.000000,0.000000,
MOVENODE,48,7000000.000000,377.000000,217.000000,0.000000,
MOVENODE,49,7000000.000000,413.000000,226.000000,0.000000,
MOVENODE,50,7000000.000000,278.000000,150.000000,0.000000,
MOVENODE,1,8000000.000000,10.000000,40.000000,0.000000,
MOVENODE,2,8000000.000000,54.000000,124.000000,0.000000,
MOVENODE,3,8000000.000000,186.000000,88.000000,0.000000,
MOVENODE,4,8000000.000000,163.000000,3.000000,0.000000,
MOVENODE,5,8000000.000000,412.000000,54.000000,0.000000,
MOVENODE,6,8000000.000000,403.000000,123.000000,0.000000,
MOVENODE,7,8000000.000000,282.000000,208.000000,0.000000,
MOVENODE,8,8000000.000000,336.000000,65.000000,0.000000,
MOVENODE,9,8000000.000000,425.000000,104.000000,0.000000,
MOVENODE,10,8000000.000000,462.000000,228.000000,0.000000,
MOVENODE,11,8000000.000000,392.000000,32.000000,0.000000,
MOVENODE,12,8000000.000000,364.000000,11.000000,0.000000,
MOVENODE,13,8000000.000000,110.000000,100.000000,0.000000,
MOVENODE,14,8000000.000000,120.000000,31.000000,0.000000,
MOVENODE,15,8000000.000000,78.000000,58.000000,0.000000,
MOVENODE,16,8000000.000000,245.000000,113.000000,0.000000,
MOVENODE,17,8000000.000000,186.000000,123.000000,0.000000,
MOVENODE,18,8000000.000000,245.000000,80.000000,0.000000,
MOVENODE,19,8000000.000000,315.000000,77.000000,0.000000,
MOVENODE,20,8000000.000000,385.000000,80.000000,0.000000,
MOVENODE,21,8000000.000000,323.000000,127.000000,0.000000,
MOVENODE,22,8000000.000000,365.000000,149.000000,0.000000,
MOVENODE,23,8000000.000000,193.000000,156.000000,0.000000,
MOVENODE,24,8000000.000000,313.000000,136.000000,0.000000,
MOVENODE,25,8000000.000000,153.000000,201.000000,0.000000,
MOVENODE,26,8000000.000000,32.000000,76.000000,0.000000,
MOVENODE,27,8000000.000000,56.000000,152.000000,0.000000,
MOVENODE,28,8000000.000000,127.000000,142.000000,0.000000,
MOVENODE,29,8000000.000000,361.000000,186.000000,0.000000,
MOVENODE,30,8000000.000000,405.000000,174.000000,0.000000,
MOVENODE,31,8000000.000000,445.000000,153.000000,0.000000,
MOVENODE,32,8000000.000000,455.000000,32.000000,0.000000,
MOVENODE,33,8000000.000000,20.000000,111.000000,0.000000,
MOVENODE,34,8000000.000000,11.000000,171.000000,0.000000,
MOVENODE,35,8000000.000000,31.000000,214.000000,0.000000,
MOVENODE,36,8000000.000000,105.000000,185.000000,0.000000,
MOVENODE,37,8000000.000000,222.000000,218.000000,0.000000,
MOVENODE,38,8000000.000000,172.000000,213.000000,0.000000,
MOVENODE,39,8000000.000000,213.000000,249.000000,0.000000,
MOVENODE,40,8000000.000000,265.000000,242.000000,0.000000,
