BATTERY,10,99.194388,5000350.000000,,
BATTERY,10,99.193946,5001214.010000,,
BATTERY,10,99.193935,5001284.010000,,
BATTERY,10,99.193494,5002148.020000,,
BATTERY,10,99.193248,5003674.040000,,
BATTERY,10,99.192806,5004538.050000,,
BATTERY,10,99.192573,5005984.070000,,
BATTERY,10,99.192132,5006848.080000,,
BATTERY,10,99.192075,5007198.080000,,
BATTERY,10,99.191634,5008062.090000,,
BATTERY,10,99.141366,5320070.000000,,
BATTERY,10,99.140924,5320934.010000,,
BATTERY,10,99.050815,5880230.000000,,
BATTERY,10,99.050374,5881094.010000,,
BATTERY,10,99.031199,6000110.000000,,
BATTERY,10,99.030855,6000782.010000,,
BATTERY,10,99.030828,6000952.010000,,
BATTERY,10,99.030484,6001624.020000,,
BATTERY,10,99.030473,6001694.020000,,
BATTERY,10,99.030130,6002366.030000,,
BATTERY,10,99.030089,6002616.030000,,
BATTERY,10,99.029746,6003288.040000,,
BATTERY,10,99.029433,6005232.010000,,
BATTERY,10,99.029089,6005904.020000,,
BATTERY,10,99.029078,6005974.020000,,
BATTERY,10,99.028735,6006646.030000,,
BATTERY,10,99.028701,6006856.030000,,
BATTERY,10,99.028357,6007528.040000,,
BATTERY,10,99.028343,6007618.040000,,
BATTERY,10,99.027999,6008290.050000,,
BATTERY,10,98.932592,6600470.000000,,
BATTERY,10,98.932151,6601334.010000,,
BATTERY,10,98.867910,7000070.000000,,
BATTERY,10,98.867567,7000742.010000,,
BATTERY,10,98.867517,7001052.010000,,
BATTERY,10,98.867173,7001724.020000,,
BATTERY,10,98.867159,7001814.020000,,
BATTERY,10,98.866815,7002486.030000,,
BATTERY,10,98.866815,7002486.030000,,
BATTERY,10,98.866794,7002616.030000,,
BATTERY,10,98.866451,7003288.040000,,
BATTERY,10,98.866433,7003398.040000,,
BATTERY,10,98.866433,7003398.040000,,
BATTERY,10,98.866090,7004070.050000,,
BATTERY,10,98.866090,7004070.050000,,
BATTERY,10,98.865260,7009222.060000,,
BATTERY,10,98.865260,7009222.060000,,
BATTERY,10,98.865260,7009222.060000,,
BATTERY,10,98.865260,7009222.060000,,
BATTERY,10,98.865260,7009222.060000,,
BATTERY,10,98.865260,7009222.060000,,
BATTERY,10,98.865260,7009222.060000,,
BATTERY,10,98.865260,7009222.060000,,
BATTERY,10,98.865260,7009222.060000,,
BATTERY,10,98.864946,7009894.070000,,
BATTERY,10,98.864946,7009894.070000,,
BATTERY,10,98.864946,7009894.070000,,
BATTERY,10,98.864946,7009894.070000,,
BATTERY,10,98.864946,7009894.070000,,
BATTERY,10,98.864946,7009894.070000,,
BATTERY,10,98.864946,7009894.070000,,
BATTERY,10,98.864946,7009894.070000,,
BATTERY,10,98.864946,7009894.070000,,
BATTERY,10,98.864919,7010064.070000,,
BATTERY,10,98.864575,7010736.080000,,
BATTERY,10,98.801785,7400470.000000,,
BATTERY,10,98.801343,7401334.010000,,
BATTERY,10,98.800889,7404155.060000,,
BATTERY,10,98.800500,7404987.070000,,
BATTERY,10,98.800499,7404997.070000,,
BATTERY,10,98.800343,7405301.080000,,
BATTERY,10,98.795525,7435209.310000,,
BATTERY,10,98.794241,7437721.320000,,
BATTERY,10,98.794239,7437731.320000,,
BATTERY,10,98.794097,7438035.330000,,
BATTERY,10,98.792020,7450929.410000,,
BATTERY,10,98.790736,7453441.420000,,
BATTERY,10,98.790734,7453451.420000,,
BATTERY,10,98.790593,7453755.430000,,
BATTERY,10,98.790066,7457021.450000,,
BATTERY,10,98.788782,7459533.460000,,
BATTERY,10,98.788781,7459543.460000,,
BATTERY,10,98.788639,7459847.470000,,
BATTERY,10,98.787646,7466009.510000,,
BATTERY,10,98.786362,7468521.520000,,
BATTERY,10,98.786361,7468531.520000,,
BATTERY,10,98.786219,7468835.530000,,
BATTERY,10,98.785644,7472401.550000,,
BATTERY,10,98.784360,7474913.560000,,
BATTERY,10,98.784359,7474923.560000,,
BATTERY,10,98.784217,7475227.570000,,
BATTERY,10,98.783710,7478376.020000,,
BATTERY,10,98.782426,7480888.030000,,
BATTERY,10,98.782424,7480898.030000,,
BATTERY,10,98.782282,7481202.040000,,
BATTERY,10,98.782226,7481552.040000,,
BATTERY,10,98.780942,7484064.050000,,
BATTERY,10,98.780940,7484074.050000,,
BATTERY,10,98.780798,7484378.060000,,
BATTERY,10,98.779262,7493916.120000,,
BATTERY,10,98.777978,7496428.130000,,
BATTERY,10,98.777976,7496438.130000,,
BATTERY,10,98.777834,7496742.140000,,
BATTERY,10,98.776825,7503004.180000,,
BATTERY,10,98.775542,7505516.190000,,
BATTERY,10,98.775540,7505526.190000,,
BATTERY,10,98.775398,7505830.200000,,
BATTERY,10,98.775329,7506260.200000,,
BATTERY,10,98.774045,7508772.210000,,
BATTERY,10,98.774043,7508782.210000,,
BATTERY,10,98.773901,7509086.220000,,
BATTERY,10,98.773420,7512072.240000,,
BATTERY,10,98.772136,7514584.250000,,
BATTERY,10,98.772135,7514594.250000,,
BATTERY,10,98.771993,7514898.260000,,
BATTERY,10,98.771389,7518644.280000,,
BATTERY,10,98.770105,7521156.290000,,
BATTERY,10,98.770104,7521166.290000,,
BATTERY,10,98.769962,7521470.300000,,
BATTERY,10,98.767003,7539836.420000,,
BATTERY,10,98.765719,7542348.430000,,
