MOVENODE,2,8000000.000000,92.000000,102.000000,0.000000,
MOVENODE,3,8000000.000000,241.000000,94.000000,0.000000,
MOVENODE,4,8000000.000000,146.000000,9.000000,0.000000,
MOVENODE,5,8000000.000000,160.000000,133.000000,0.000000,
MOVENODE,6,8000000.000000,371.000000,133.000000,0.000000,
MOVENODE,7,8000000.000000,281.000000,198.000000,0.000000,
MOVENODE,8,8000000.000000,336.000000,60.000000,0.000000,
MOVENODE,9,8000000.000000,425.000000,108.000000,0.000000,
MOVENODE,10,8000000.000000,462.000000,222.000000,0.000000,
MOVENODE,1,9000000.000000,13.000000,29.000000,0.000000,
MOVENODE,2,9000000.000000,92.000000,104.000000,0.000000,
MOVENODE,3,9000000.000000,242.000000,93.000000,0.000000,
MOVENODE,4,9000000.000000,135.000000,9.000000,0.000000,
MOVENODE,5,9000000.000000,161.000000,132.000000,0.000000,
MOVENODE,6,9000000.000000,377.000000,119.000000,0.000000,
MOVENODE,7,9000000.000000,281.000000,186.000000,0.000000,
MOVENODE,8,9000000.000000,336.000000,63.000000,0.000000,
MOVENODE,9,9000000.000000,424.000000,109.000000,0.000000,
MOVENODE,10,9000000.000000,461.000000,221.000000,0.000000,
MOVENODE,1,10000000.000000,13.000000,29.000000,0.000000,
MOVENODE,2,10000000.000000,92.000000,104.000000,0.000000,
MOVENODE,3,10000000.000000,242.000000,93.000000,0.000000,
MOVENODE,4,10000000.000000,135.000000,9.000000,0.000000,
MOVENODE,5,10000000.000000,161.000000,132.000000,0.000000,
MOVENODE,6,10000000.000000,377.000000,119.000000,0.000000,
MOVENODE,7,10000000.000000,281.000000,186.000000,0.000000,
MOVENODE,8,10000000.000000,336.000000,63.000000,0.000000,
MOVENODE,9,10000000.000000,424.000000,109.000000,0.000000,
MOVENODE,10,10000000.000000,461.000000,221.000000,0.000000,
MOVENODE,1,11000000.000000,13.000000,27.000000,0.000000,
MOVENODE,2,11000000.000000,92.000000,104.000000,0.000000,
MOVENODE,3,11000000.000000,242.000000,71.000000,0.000000,
MOVENODE,4,11000000.000000,120.000000,10.000000,0.000000,
MOVENODE,5,11000000.000000,161.000000,131.000000,0.000000,
MOVENODE,6,11000000.000000,378.000000,120.000000,0.000000,
MOVENODE,7,11000000.000000,274.000000,185.000000,0.000000,
MOVENODE,8,11000000.000000,337.000000,51.000000,0.000000,
MOVENODE,9,11000000.000000,421.000000,104.000000,0.000000,
MOVENODE,10,11000000.000000,465.000000,228.000000,0.000000,
MOVENODE,1,12000000.000000,13.000000,27.000000,0.000000,
MOVENODE,2,12000000.000000,92.000000,104.000000,0.000000,
MOVENODE,3,12000000.000000,242.000000,71.000000,0.000000,
MOVENODE,4,12000000.000000,120.000000,10.000000,0.000000,
MOVENODE,5,12000000.000000,161.000000,131.000000,0.000000,
MOVENODE,6,12000000.000000,378.000000,120.000000,0.000000,
MOVENODE,7,12000000.000000,274.000000,185.000000,0.000000,
MOVENODE,8,12000000.000000,337.000000,51.000000,0.000000,
MOVENODE,9,12000000.000000,421.000000,104.000000,0.000000,
MOVENODE,10,12000000.000000,465.000000,228.000000,0.000000,
MOVENODE,1,13000000.000000,12.000000,28.000000,0.000000,
MOVENODE,2,13000000.000000,93.000000,98.000000,0.000000,
MOVENODE,3,13000000.000000,243.000000,72.000000,0.000000,
MOVENODE,4,13000000.000000,120.000000,11.000000,0.000000,
MOVENODE,5,13000000.000000,161.000000,139.000000,0.000000,
MOVENODE,6,13000000.000000,379.000000,109.000000,0.000000,
MOVENODE,7,13000000.000000,275.000000,184.000000,0.000000,
MOVENODE,8,13000000.000000,338.000000,50.000000,0.000000,
MOVENODE,9,13000000.000000,417.000000,99.000000,0.000000,
MOVENODE,10,13000000.000000,466.000000,230.000000,0.000000,
MOVENODE,1,14000000.000000,12.000000,28.000000,0.000000,
MOVENODE,2,14000000.000000,93.000000,98.000000,0.000000,
MOVENODE,3,14000000.000000,243.000000,72.000000,0.000000,
MOVENODE,4,14000000.000000,120.000000,11.000000,0.000000,
MOVENODE,5,14000000.000000,161.000000,139.000000,0.000000,
MOVENODE,6,14000000.000000,379.000000,109.000000,0.000000,
MOVENODE,7,14000000.000000,275.000000,184.000000,0.000000,
MOVENODE,8,14000000.000000,338.000000,50.000000,0.000000,
MOVENODE,9,14000000.000000,417.000000,99.000000,0.000000,
MOVENODE,10,14000000.000000,466.000000,230.000000,0.000000,
MOVENODE,1,15000000.000000,13.000000,28.000000,0.000000,
MOVENODE,2,15000000.000000,94.000000,96.000000,0.000000,
MOVENODE,3,15000000.000000,244.000000,72.000000,0.000000,
MOVENODE,4,15000000.000000,118.000000,3.000000,0.000000,
MOVENODE,5,15000000.000000,160.000000,135.000000,0.000000,
MOVENODE,6,15000000.000000,378.000000,104.000000,0.000000,
MOVENODE,7,15000000.000000,276.000000,188.000000,0.000000,
MOVENODE,8,15000000.000000,338.000000,51.000000,0.000000,
MOVENODE,9,15000000.000000,413.000000,98.000000,0.000000,
MOVENODE,10,15000000.000000,465.000000,225.000000,0.000000,
MOVENODE,1,16000000.000000,13.000000,28.000000,0.000000,
MOVENODE,2,16000000.000000,94.000000,96.000000,0.000000,
MOVENODE,3,16000000.000000,244.000000,72.000000,0.000000,
MOVENODE,4,16000000.000000,118.000000,3.000000,0.000000,
MOVENODE,5,16000000.000000,160.000000,135.000000,0.000000,
MOVENODE,6,16000000.000000,378.000000,104.000000,0.000000,
MOVENODE,7,16000000.000000,276.000000,188.000000,0.000000,
MOVENODE,8,16000000.000000,338.000000,51.000000,0.000000,
MOVENODE,9,16000000.000000,413.000000,98.000000,0.000000,
MOVENODE,10,16000000.000000,465.000000,225.000000,0.000000,
MOVENODE,1,17000000.000000,9.000000,29.000000,0.000000,
MOVENODE,2,17000000.000000,90.000000,93.000000,0.000000,
MOVENODE,3,17000000.000000,243.000000,73.000000,0.000000,
MOVENODE,4,17000000.000000,117.000000,2.000000,0.000000,
MOVENODE,5,17000000.000000,161.000000,135.000000,0.000000,
MOVENODE,6,17000000.000000,379.000000,103.000000,0.000000,
MOVENODE,7,17000000.000000,269.000000,182.000000,0.000000,
MOVENODE,8,17000000.000000,337.000000,49.000000,0.000000,
MOVENODE,9,17000000.000000,416.000000,94.000000,0.000000,
MOVENODE,10,17000000.000000,465.000000,224.000000,0.000000,
MOVENODE,1,18000000.000000,9.000000,29.000000,0.000000,
MOVENODE,2,18000000.000000,90.000000,93.000000,0.000000,
MOVENODE,3,18000000.000000,243.000000,73.000000,0.000000,
MOVENODE,4,18000000.000000,117.000000,2.000000,0.000000,
MOVENODE,5,18000000.000000,161.000000,135.000000,0.000000,
MOVENODE,6,18000000.000000,379.000000,103.000000,0.000000,
MOVENODE,7,18000000.000000,269.000000,182.000000,0.000000,
MOVENODE,8,18000000.000000,337.000000,49.000000,0.000000,
MOVENODE,9,18000000.000000,416.000000,94.000000,0.000000,
MOVENODE,10,18000000.000000,465.000000,224.000000,0.000000,
MOVENODE,1,19000000.000000,9.000000,30.000000,0.000000,
MOVENODE,2,19000000.000000,88.000000,94.000000,0.000000,
MOVENODE,3,19000000.000000,243.000000,70.000000,0.000000,
MOVENODE,4,19000000.000000,117.000000,12.000000,0.000000,
MOVENODE,5,19000000.000000,161.000000,135.000000,0.000000,
MOVENODE,6,19000000.000000,380.000000,98.000000,0.000000,
MOVENODE,7,19000000.000000,267.000000,182.000000,0.000000,
MOVENODE,8,19000000.000000,337.000000,49.000000,0.000000,
MOVENODE,9,19000000.000000,417.000000,98.000000,0.000000,
MOVENODE,10,19000000.000000,463.000000,223.000000,0.000000,
MOVENODE,1,20000000.000000,9.000000,30.000000,0.000000,
MOVENODE,2,20000000.000000,88.000000,94.000000,0.000000,
MOVENODE,3,20000000.000000,243.000000,70.000000,0.000000,
MOVENODE,4,20000000.000000,117.000000,12.000000,0.000000,
MOVENODE,5,20000000.000000,161.000000,135.000000,0.000000,
MOVENODE,6,20000000.000000,380.000000,98.000000,0.000000,
MOVENODE,7,20000000.000000,267.000000,182.000000,0.000000,
MOVENODE,8,20000000.000000,337.000000,49.000000,0.000000,
MOVENODE,9,20000000.000000,417.000000,98.000000,0.000000,
MOVENODE,10,20000000.000000,463.000000,223.000000,0.000000,
MOVENODE,1,21000000.000000,8.000000,37.000000,0.000000,
MOVENODE,2,21000000.000000,89.000000,87.000000,0.000000,
MOVENODE,3,21000000.000000,234.000000,70.000000,0.000000,
MOVENODE,4,21000000.000000,116.000000,6.000000,0.000000,
MOVENODE,5,21000000.000000,142.000000,128.000000,0.000000,
MOVENODE,6,21000000.000000,373.000000,99.000000,0.000000,
MOVENODE,7,21000000.000000,267.000000,181.000000,0.000000,
MOVENODE,8,21000000.000000,331.000000,48.000000,0.000000,
MOVENODE,9,21000000.000000,417.000000,91.000000,0.000000,
MOVENODE,10,21000000.000000,459.000000,212.000000,0.000000,
MOVENODE,1,22000000.000000,8.000000,37.000000,0.000000,
MOVENODE,2,22000000.000000,89.000000,87.000000,0.000000,
MOVENODE,3,22000000.000000,234.000000,70.000000,0.000000,
MOVENODE,4,22000000.000000,116.000000,6.000000,0.000000,
MOVENODE,5,22000000.000000,142.000000,128.000000,0.000000,
MOVENODE,6,22000000.000000,373.000000,99.000000,0.000000,
MOVENODE,7,22000000.000000,267.000000,181.000000,0.000000,
MOVENODE,8,22000000.000000,331.000000,48.000000,0.000000,
MOVENODE,9,22000000.000000,417.000000,91.000000,0.000000,
MOVENODE,10,22000000.000000,459.000000,212.000000,0.000000,
MOVENODE,1,23000000.000000,2.000000,24.000000,0.000000,
MOVENODE,2,23000000.000000,88.000000,81.000000,0.000000,
MOVENODE,3,23000000.000000,233.000000,69.000000,0.000000,
MOVENODE,4,23000000.000000,116.000000,5.000000,0.000000,
MOVENODE,5,23000000.000000,143.000000,121.000000,0.000000,
MOVENODE,6,23000000.000000,372.000000,92.000000,0.000000,
MOVENODE,7,23000000.000000,265.000000,184.000000,0.000000,
MOVENODE,8,23000000.000000,330.000000,48.000000,0.000000,
MOVENODE,9,23000000.000000,418.000000,91.000000,0.000000,
MOVENODE,10,23000000.000000,460.000000,210.000000,0.000000,
MOVENODE,1,24000000.000000,2.000000,24.000000,0.000000,
MOVENODE,2,24000000.000000,88.000000,81.000000,0.000000,
MOVENODE,3,24000000.000000,233.000000,69.000000,0.000000,
MOVENODE,4,24000000.000000,116.000000,5.000000,0.000000,
MOVENODE,5,24000000.000000,143.000000,121.000000,0.000000,
MOVENODE,6,24000000.000000,372.000000,92.000000,0.000000,
MOVENODE,7,24000000.000000,265.000000,184.000000,0.000000,
MOVENODE,8,24000000.000000,330.000000,48.000000,0.000000,
MOVENODE,9,24000000.000000,418.000000,91.000000,0.000000,
MOVENODE,10,24000000.000000,460.000000,210.000000,0.000000,
MOVENODE,1,25000000.000000,0.000000,25.000000,0.000000,
MOVENODE,2,25000000.000000,89.000000,81.000000,0.000000,
MOVENODE,3,25000000.000000,231.000000,69.000000,0.000000,
MOVENODE,4,25000000.000000,116.000000,14.000000,0.000000,
MOVENODE,5,25000000.000000,143.000000,122.000000,0.000000,
MOVENODE,6,25000000.000000,381.000000,91.000000,0.000000,
MOVENODE,7,25000000.000000,266.000000,185.000000,0.000000,
MOVENODE,8,25000000.000000,331.000000,49.000000,0.000000,
MOVENODE,9,25000000.000000,418.000000,91.000000,0.000000,
MOVENODE,10,25000000.000000,461.000000,211.000000,0.000000,
MOVENODE,1,26000000.000000,0.000000,25.000000,0.000000,
MOVENODE,2,26000000.000000,89.000000,81.000000,0.000000,
MOVENODE,3,26000000.000000,231.000000,69.000000,0.000000,
MOVENODE,4,26000000.000000,116.000000,14.000000,0.000000,
MOVENODE,5,26000000.000000,143.000000,122.000000,0.000000,
MOVENODE,6,26000000.000000,381.000000,91.000000,0.000000,
MOVENODE,7,26000000.000000,266.000000,185.000000,0.000000,
MOVENODE,8,26000000.000000,331.000000,49.000000,0.000000,
MOVENODE,9,26000000.000000,418.000000,91.000000,0.000000,
MOVENODE,10,26000000.000000,461.000000,211.000000,0.000000,
MOVENODE,1,27000000.000000,1.000000,26.000000,0.000000,
MOVENODE,2,27000000.000000,89.000000,85.000000,0.000000,
MOVENODE,3,27000000.000000,231.000000,68.000000,0.000000,
MOVENODE,4,27000000.000000,115.000000,14.000000,0.000000,
MOVENODE,5,27000000.000000,134.000000,121.000000,0.000000,
MOVENODE,6,27000000.000000,381.000000,82.000000,0.000000,
MOVENODE,7,27000000.000000,259.000000,182.000000,0.000000,
MOVENODE,8,27000000.000000,332.000000,46.000000,0.000000,
MOVENODE,9,27000000.000000,416.000000,91.000000,0.000000,
MOVENODE,10,27000000.000000,462.000000,209.000000,0.000000,
MOVENODE,1,28000000.000000,1.000000,26.000000,0.000000,
MOVENODE,2,28000000.000000,89.000000,85.000000,0.000000,
MOVENODE,3,28000000.000000,231.000000,68.000000,0.000000,
MOVENODE,4,28000000.000000,115.000000,14.000000,0.000000,
MOVENODE,5,28000000.000000,134.000000,121.000000,0.000000,
MOVENODE,6,28000000.000000,381.000000,82.000000,0.000000,
MOVENODE,7,28000000.000000,259.000000,182.000000,0.000000,
MOVENODE,8,28000000.000000,332.000000,46.000000,0.000000,
MOVENODE,9,28000000.000000,416.000000,91.000000,0.000000,
MOVENODE,10,28000000.000000,462.000000,209.000000,0.000000,
MOVENODE,1,29000000.000000,2.000000,19.000000,0.000000,
MOVENODE,2,29000000.000000,85.000000,86.000000,0.000000,
MOVENODE,3,29000000.000000,231.000000,69.000000,0.000000,
MOVENODE,4,29000000.000000,111.000000,14.000000,0.000000,
MOVENODE,5,29000000.000000,140.000000,127.000000,0.000000,
MOVENODE,6,29000000.000000,379.000000,82.000000,0.000000,
MOVENODE,7,29000000.000000,251.000000,181.000000,0.000000,
MOVENODE,8,29000000.000000,333.000000,51.000000,0.000000,
MOVENODE,9,29000000.000000,416.000000,90.000000,0.000000,
MOVENODE,10,29000000.000000,462.000000,208.000000,0.000000,
